episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1,146.0,2.1382614144749663,4.44279738666497,-174.11356410295338,-10.000000000000004,1.15,6,1.0,False,True,64.4359287811407,47,17.671677230923088,1600448449.1647635,in_progress
1,147.0,2.0560814581682205,4.433831191247384,-174.0462793640227,-10.000000000000004,1.15,6,1.0,False,True,64.90224352607197,48,17.671677230923088,1600448449.3258276,in_progress
1,148.0,1.897098680175438,4.422677917871341,-175.19124702360776,-10.000000000000004,1.15,6,1.0,False,True,65.8033440704184,48,17.671677230923088,1600448449.3669016,in_progress
1,149.0,1.842454656589409,4.420948024258775,-175.8387530877181,-10.000000000000004,1.15,6,1.0,False,True,66.1127160221718,49,17.671677230923088,1600448449.4340463,in_progress
1,150.0,1.7744186100557984,4.420629399761023,-176.8656987683778,20.0,1.15,15,1.0,False,True,66.49760656794587,49,17.671677230923088,1600448449.5007923,in_progress
1,151.0,1.6853413343916583,4.4212720554655185,-178.04088792035955,20.0,1.15,15,1.0,False,True,67.03637775764406,49,17.671677230923088,1600448449.5655792,in_progress
1,152.0,1.6149560529861733,4.41691470686983,-177.59908466421408,20.0,1.15,15,1.0,False,True,67.43379999696816,49,17.671677230923088,1600448449.6348948,in_progress
1,153.0,1.535635962571497,4.40715268873391,-176.21533897329078,20.0,1.15,15,1.0,False,True,67.88583852834485,49,17.671677230923088,1600448449.7024271,in_progress
1,154.0,1.4622913363463894,4.3955335726786835,-174.7601671780302,30.0,1.15,18,1.0,False,True,68.30605006835665,50,17.671677230923088,1600448449.7687364,in_progress
1,155.0,1.3974457240458307,4.379460415299076,-172.49662510677717,30.0,1.15,18,1.0,False,True,68.68255035871192,50,17.671677230923088,1600448449.8381999,in_progress
1,156.0,1.3119298880873946,4.3487581697424655,-168.38256766092445,30.0,1.15,18,0.5,False,True,69.18722835685158,50,17.671677230923088,1600448449.9065835,in_progress
1,157.0,1.2407807825580557,4.312863551415386,-163.81022533128044,30.0,1.15,18,0.5,False,True,69.61600987218766,50,17.671677230923088,1600448449.9755263,in_progress
1,158.0,1.1769321703606654,4.271593926449077,-158.97911203363407,30.0,1.15,18,0.5,False,True,70.26020160491606,51,17.671677230923088,1600448450.0377471,in_progress
1,159.0,1.1128566635482002,4.219654031130062,-153.38331121805194,30.0,1.15,18,0.5,False,True,70.92470300411243,51,17.671677230923088,1600448450.1048663,in_progress
1,160.0,1.0498084811145634,4.152464272015849,-146.53851651524656,30.0,1.15,18,0.5,False,True,71.44163816233521,51,17.671677230923088,1600448450.17392,in_progress
1,161.0,1.017260986690237,4.110082888367125,-142.54223939805752,30.0,1.15,18,0.5,False,True,71.7438702985985,51,17.671677230923088,1600448450.240637,in_progress
1,162.0,0.967443178644077,4.0317812943907105,-135.6680478644816,30.0,1.15,18,0.5,False,True,72.26821118862948,52,17.671677230923088,1600448450.3081484,in_progress
1,163.0,0.9329276898465587,3.9555146590273753,-129.05057959827093,30.0,1.15,18,0.5,False,True,72.73269055182112,52,17.671677230923088,1600448450.3757524,in_progress
1,164.0,0.9103897835656369,3.8861076948753728,-123.2188010547081,-10.000000000000004,1.15,6,0.5,False,True,73.12610575810126,52,17.671677230923088,1600448450.4372137,in_progress
1,165.0,0.8944976588456115,3.8243216420912773,-118.58884364117651,-10.000000000000004,1.15,6,0.5,False,True,73.46255634788561,52,17.671677230923088,1600448450.505373,in_progress
1,166.0,0.8815825895302848,3.75634596090835,-113.87877113388997,-10.000000000000004,1.15,6,0.1,False,True,74.30995423926959,52,17.671677230923088,1600448450.5705764,in_progress
1,167.0,0.86955430218276,3.677363216568521,-109.29801099504282,-10.000000000000004,1.15,6,0.1,False,True,74.76094430670102,52,17.671677230923088,1600448450.6432323,in_progress
1,168.0,0.8603880527988391,3.594878492147477,-105.27353654768439,0.0,1.15,9,0.1,False,True,75.23037431212006,53,17.671677230923088,1600448450.7047246,in_progress
1,169.0,0.8521959756552755,3.524912752840137,-102.94742930526725,0.0,1.15,9,0.5,False,True,75.85985506208625,53,17.671677230923088,1600448450.7727914,in_progress
1,170.0,0.8471938992691008,3.4440151249726436,-100.09470671079488,0.0,1.15,9,0.5,False,True,76.30237237923392,53,17.671677230923088,1600448450.8417242,in_progress
1,171.0,0.847102164490957,3.3635518264453945,-97.09467142939916,9.999999999999998,2.3,13,0.5,False,True,76.74812061915361,53,17.671677230923088,1600448450.904994,in_progress
1,172.0,0.8486359182082789,3.295279203720023,-94.78850911290726,0.0,1.15,9,0.5,False,True,77.12818557890705,53,17.671677230923088,1600448450.9747357,in_progress
1,173.0,0.8598525712987334,3.1970995439067877,-90.66082272044032,-20.0,1.15,3,0.5,False,True,77.6850847814122,53,17.671677230923088,1600448451.0368433,in_progress
1,174.0,0.866238184438321,3.1283153077765204,-89.07332223667814,-20.0,1.15,3,0.5,False,True,78.07355506465335,54,17.671677230923088,1600448451.1051104,in_progress
1,175.0,0.8703378102341391,3.047366594781225,-88.48422982520641,-30.0,3.45,2,0.5,False,True,78.52680513716747,54,17.671677230923088,1600448451.1709192,in_progress
1,176.0,0.8732080622412574,2.9664509559604566,-88.28640120547047,-20.0,1.15,3,1.0,False,True,78.9784604957084,54,17.671677230923088,1600448451.245619,in_progress
1,177.0,0.8673494837104256,2.8636613428047712,-90.2236762296461,-30.0,3.45,2,1.0,False,True,79.54129969866649,54,17.671677230923088,1600448451.31282,in_progress
1,178.0,0.8587865721186837,2.7766205466991343,-92.07369665958676,0.0,1.15,9,1.0,False,True,80.0137685970426,54,17.671677230923088,1600448451.3854265,in_progress
1,179.0,0.8413193794044509,2.6897644640131975,-95.19658379267689,20.0,1.15,15,1.0,False,True,80.47499095466465,54,17.671677230923088,1600448451.4540718,in_progress
1,180.0,0.8260736837875036,2.611643136671105,-97.02305273912339,0.0,1.15,9,0.5,False,True,80.89036384234738,55,17.671677230923088,1600448451.5174532,in_progress
1,181.0,0.8108053342562037,2.5351435915457285,-98.32930715026315,0.0,1.15,9,0.5,False,True,81.29672429627402,56,17.671677230923088,1600448451.5891302,in_progress
1,182.0,0.7906520858535363,2.447716142104817,-99.92501735276477,30.0,1.15,18,0.5,False,True,81.75802877498693,56,17.671677230923088,1600448451.650704,in_progress
1,183.0,0.7798456261526218,2.386318835116662,-99.969670772989,0.0,1.15,9,0.1,False,True,82.08582922935638,57,17.671677230923088,1600448451.7184622,in_progress
1,184.0,0.7664121864296963,2.303169870143351,-99.76228737668632,30.0,1.15,18,0.1,False,True,82.5311413143655,57,17.671677230923088,1600448451.7900257,in_progress
1,185.0,0.7542733260678235,2.223874116942918,-99.4260978238659,20.0,1.15,15,0.1,False,True,82.95658875534652,57,17.671677230923088,1600448451.8509529,in_progress
1,186.0,0.7502356872034726,2.160085686562626,-97.96591663147895,20.0,1.15,15,0.1,False,True,83.30540991661407,58,17.671677230923088,1600448451.9248648,in_progress
1,187.0,0.7498225883606867,2.0776182423825778,-95.58885184822032,20.0,1.15,15,0.1,False,False,83.761894328654,58,17.671677230923088,1600448451.9875317,in_progress
1,188.0,0.7524717423385447,1.997664640771479,-93.35349470616276,20.0,1.15,15,0.1,False,False,84.2079651189745,58,17.671677230923088,1600448452.052008,in_progress
1,189.0,0.7640238448576772,1.9144804303037957,-89.77969258454925,20.0,1.15,15,0.1,False,False,84.68215846989145,58,17.671677230923088,1600448452.1217794,in_progress
1,190.0,0.7823425027553538,1.8371495848847823,-85.87219635271899,20.0,1.15,15,0.1,False,False,85.13168655808533,59,17.671677230923088,1600448452.1852803,in_progress
1,191.0,0.8034457692046054,1.765113043523222,-82.36635536888306,30.0,1.15,18,0.1,False,False,85.55507550134884,59,17.671677230923088,1600448452.2559211,in_progress
1,192.0,0.834621420670058,1.6874117964508484,-77.82201930349801,20.0,1.15,15,0.1,False,False,86.02141716334388,60,17.671677230923088,1600448452.3193965,in_progress
1,193.0,0.8703895802714059,1.6169080318242792,-73.40478884274833,20.0,1.15,15,0.1,False,False,86.422579173558,60,17.671677230923088,1600448452.3858237,in_progress
1,194.0,0.912956792583296,1.5500460811355823,-68.62318012970431,20.0,1.15,15,0.1,False,False,86.82284122780153,60,17.671677230923088,1600448452.4553754,in_progress
1,195.0,0.9676409490518836,1.4793548992814258,-63.1341732253909,20.0,1.15,15,0.1,False,True,87.28650954664762,60,17.671677230923088,1600448452.5215313,in_progress
1,196.0,1.017791951018739,1.4238992152033518,-58.78082884711962,0.0,2.3,10,0.5,False,True,87.66030605306567,60,17.671677230923088,1600448452.6592927,in_progress
1,197.0,1.1712690857622465,1.2931787532661443,-47.397727597337074,-10.000000000000004,1.15,6,1.0,False,True,88.5903266528693,61,17.671677230923088,1600448452.7219412,in_progress
1,198.0,1.2495070356497027,1.2364113829733772,-43.01512624629636,-20.0,1.15,3,1.0,False,True,89.01027463568857,61,17.671677230923088,1600448452.787791,in_progress
1,199.0,1.326442426322482,1.178515580649579,-40.736008656829455,0.0,1.15,9,0.5,False,True,89.51351559166973,62,17.671677230923088,1600448452.8585546,in_progress
1,200.0,1.4010297966649627,1.1212995497580371,-39.510532713188525,-10.000000000000004,1.15,6,0.5,False,True,90.04370486964248,63,17.671677230923088,1600448452.9280953,in_progress
1,201.0,1.4615973115755407,1.0768717885260979,-38.58247574947118,-20.0,1.15,3,0.1,False,True,90.669548181617,64,17.671677230923088,1600448452.9875927,in_progress
1,202.0,1.5229175825920185,1.0266868266540128,-38.840309366730146,0.0,1.15,9,0.1,False,True,91.17906583905344,65,17.671677230923088,1600448453.0580447,in_progress
1,203.0,1.5880862675041962,0.9687286794633295,-39.78508640452923,9.999999999999998,2.3,13,0.1,False,True,92.20137261109123,67,17.671677230923088,1600448453.1253164,in_progress
1,204.0,1.650967177813049,0.9179455100444612,-39.53555394572163,-10.000000000000004,1.15,6,0.5,False,True,92.61673912826193,67,17.671677230923088,1600448453.191127,in_progress
1,205.0,1.7196209881129363,0.8603046650591395,-39.80529611526935,20.0,1.15,15,0.5,False,True,93.07328141869938,67,17.671677230923088,1600448453.261074,in_progress
1,206.0,1.7872213998646793,0.8078829519320399,-39.13445415250588,20.0,1.15,15,0.5,False,True,93.5168119622617,68,17.671677230923088,1600448453.324404,in_progress
1,207.0,1.8530464035116152,0.7616274965849976,-37.90572677595731,9.999999999999998,1.15,12,1.0,False,True,93.94205700906967,68,17.671677230923088,1600448453.389795,in_progress
1,208.0,1.9135112309103006,0.7203542160604811,-36.87876684423588,9.999999999999998,2.3,13,1.0,False,True,94.3309896169454,68,17.671677230923088,1600448453.456231,in_progress
1,209.0,1.9909018805765615,0.673722379408046,-34.92174866589297,20.0,1.15,15,1.0,False,True,94.82021091227084,68,17.671677230923088,1600448453.5253372,in_progress
1,210.0,2.0718575376605197,0.6329355902167881,-32.206183385672205,30.0,1.15,18,1.0,False,True,95.25706785671558,68,17.671677230923088,1600448453.5960162,in_progress
1,211.0,2.143483871843785,0.6067015599254459,-28.593964304636508,30.0,2.3,19,0.5,False,True,95.66233188323568,68,17.671677230923088,1600448453.6614466,in_progress
1,212.0,2.233110130695202,0.584447270185952,-23.527291569324642,20.0,1.15,15,0.5,False,True,96.16946143206202,68,17.671677230923088,1600448453.7270722,in_progress
1,213.0,2.3182515402734905,0.5752226954481671,-17.66955198393001,20.0,2.3,16,0.5,False,True,96.65123860100124,68,17.671677230923088,1600448453.7910395,in_progress
1,214.0,2.408478840434303,0.5726473515927528,-12.209024895730925,9.999999999999998,1.15,12,0.5,False,True,97.16180911735154,69,17.671677230923088,1600448453.8590698,in_progress
1,215.0,2.5100013529962073,0.5824841088033981,-5.147205960632881,20.0,1.15,15,0.5,False,True,97.73632177666576,69,17.671677230923088,1600448453.9246812,in_progress
1,216.0,2.608942144119096,0.6041452141642953,1.5216733529396713,0.0,3.45,11,0.5,False,True,98.29624898420008,69,17.671677230923088,1600448453.994097,in_progress
1,217.0,2.6935224531290944,0.6282278189827507,6.528704717871462,-20.0,1.15,3,1.0,False,True,98.77491839543538,69,17.671677230923088,1600448454.0582733,in_progress
1,218.0,2.7813042095450156,0.6605113593896694,12.362759207153788,-10.000000000000004,1.15,6,1.0,False,True,99.271720658856,69,17.671677230923088,1600448454.129397,in_progress
1,219.0,2.8668762941042036,0.698614182621286,17.731771404762856,-30.0,2.3,1,1.0,False,True,99.75603066565749,70,17.671677230923088,1600448454.197838,in_progress
1,220.0,2.958317692310302,0.7384273618621588,19.8976353469163,-20.0,1.15,3,1.0,True,True,100,0,17.671677230923088,1600448454.2671494,lap_complete
2,1.0,2.5489926902589057,0.6832270418499995,0.06102629327740248,-30.0,2.3,1,1.0,False,True,-2.042831323616795,69,17.671677230923088,1600448454.8681679,in_progress
2,2.0,2.5500471379721654,0.6830103844356619,-0.0029612015283955336,-30.0,1.15,0,1.0,False,True,-2.0368648826554647,69,17.671677230923088,1600448454.9314625,in_progress
2,3.0,2.5582569208169255,0.6827660671612494,-0.04476508205422368,-30.0,1.15,0,1.0,False,True,-1.9904080870318097,69,17.671677230923088,1600448454.9943805,in_progress
2,4.0,2.5821212011501493,0.6766720028545156,-1.554083898395574,-20.0,1.15,3,1.0,False,True,-1.8553778925997904,69,17.671677230923088,1600448455.060321,in_progress
2,5.0,2.621662567071445,0.6658840154383309,-3.9093288092390113,9.999999999999998,1.15,12,1.0,False,True,-1.6316441401475288,69,17.671677230923088,1600448455.1382797,in_progress
2,6.0,2.672187467882652,0.6502263094301561,-6.719508431329374,0.0,1.15,9,1.0,False,True,-1.3457669189374712,69,17.671677230923088,1600448455.19482,in_progress
2,7.0,2.7293010505332416,0.6319634185335675,-9.406790310930292,9.999999999999998,1.15,12,1.0,False,True,-1.022611119385516,69,17.671677230923088,1600448455.2644083,in_progress
2,8.0,2.792826632684903,0.6134999709906152,-11.271840486154613,20.0,1.15,15,0.5,False,True,-0.663171681859211,69,17.671677230923088,1600448455.3296492,in_progress
2,9.0,2.8624103245258596,0.5968227165852057,-11.94307173250088,0.0,1.15,9,0.5,False,True,-0.2694471688226088,70,17.671677230923088,1600448455.39601,in_progress
2,10.0,2.945951619151605,0.5813064303136305,-11.479106699908233,0.0,1.15,9,0.5,False,True,0.20326258577966527,0,17.671677230923088,1600448455.4613874,in_progress
2,11.0,3.0107930819485293,0.5686507463060771,-11.350219826631028,0.0,1.15,9,0.5,False,True,0.5701600414251757,0,17.671677230923088,1600448455.5293128,in_progress
2,12.0,3.0958410771016838,0.549879285766048,-11.730601944574607,0.0,1.15,9,0.5,False,True,1.0513892854727496,0,17.671677230923088,1600448455.5970206,in_progress
2,13.0,3.1653843159101855,0.5370140948212989,-11.365433567894717,9.999999999999998,1.15,12,0.5,False,True,1.4448925960635215,1,17.671677230923088,1600448455.6616266,in_progress
2,14.0,3.239735835061051,0.5261534187012494,-10.519402830046232,30.0,1.15,18,0.1,False,True,1.8656089244378327,1,17.671677230923088,1600448455.7313962,in_progress
2,15.0,3.328468324954499,0.5183197400762033,-8.694183385085475,9.999999999999998,1.15,12,0.1,False,True,2.3677100122492405,1,17.671677230923088,1600448455.7978055,in_progress
2,16.0,3.4040353050153374,0.5198335159151519,-5.830062325315056,9.999999999999998,1.15,12,0.1,False,True,2.7953293911734125,2,17.671677230923088,1600448455.862516,in_progress
2,17.0,3.4717748248945863,0.5239312169862111,-3.3709043807901087,0.0,1.15,9,0.1,False,True,3.1786601844577205,2,17.671677230923088,1600448455.9307737,in_progress
2,18.0,3.6550688807535034,0.5379779506245721,1.1553152495250012,0.0,1.15,9,0.5,False,True,4.215907886449975,3,17.671677230923088,1600448456.0332775,in_progress
2,19.0,3.6798423663026183,0.5408838738074803,1.7439252167775663,0.0,1.15,9,0.5,False,True,4.356101273508579,3,17.671677230923088,1600448456.067108,in_progress
2,20.0,3.7255502348170335,0.5452213043547117,2.4451892133640096,0.0,1.15,9,0.5,False,True,4.614760458300436,3,17.671677230923088,1600448456.1322725,in_progress
2,21.0,3.8022006858847828,0.5532400859707821,3.4494735217713357,-10.000000000000004,1.15,6,0.5,False,True,5.048524112737632,3,17.671677230923088,1600448456.2006633,in_progress
2,22.0,3.8770861398603853,0.5612584405660999,4.181553611541638,9.999999999999998,1.15,12,0.5,False,True,5.472300050055781,3,17.671677230923088,1600448456.2655752,in_progress
2,23.0,3.947276623045429,0.5707197961649355,5.182661004723603,-10.000000000000004,1.15,6,0.5,False,True,5.869511137059523,4,17.671677230923088,1600448456.3320563,in_progress
2,24.0,4.034162810089885,0.5825747075419146,6.001358377097412,-20.0,1.15,3,0.5,False,True,6.361204249127398,4,17.671677230923088,1600448456.4038687,in_progress
2,25.0,4.120011092944988,0.5922868301446075,6.115394671091778,-10.000000000000004,1.15,6,0.5,False,True,6.847019762956724,4,17.671677230923088,1600448456.467632,in_progress
2,26.0,4.200375823536982,0.595948073601367,5.055812914901079,-10.000000000000004,1.15,6,0.5,False,True,7.30179286306534,4,17.671677230923088,1600448456.5356297,in_progress
2,27.0,4.274392219847115,0.5968911175209014,3.801076445900075,-10.000000000000004,1.15,6,0.5,False,True,7.720636687336499,4,17.671677230923088,1600448456.599033,in_progress
2,28.0,4.344565472627796,0.5971431110753428,2.8048099615348963,9.999999999999998,1.15,12,0.5,False,True,8.11773164028964,4,17.671677230923088,1600448456.6739583,in_progress
2,29.0,4.435359141343853,0.5960975091685988,1.6168937665392809,9.999999999999998,1.15,12,0.5,False,True,8.63151020196811,5,17.671677230923088,1600448456.7398026,in_progress
2,30.0,4.50012207264162,0.5962156961246786,1.2095162839178835,9.999999999999998,1.15,12,0.5,False,True,8.997989108104953,5,17.671677230923088,1600448456.8014772,in_progress
2,31.0,4.578053657548336,0.600603053854714,1.770272107623557,9.999999999999998,1.15,12,0.5,False,True,9.438995060333449,6,17.671677230923088,1600448456.8688898,in_progress
2,32.0,4.645743768927941,0.605232569807178,2.3604413134461004,9.999999999999998,1.15,12,0.5,False,True,9.822047338074775,6,17.671677230923088,1600448456.9354744,in_progress
2,33.0,4.729669610222077,0.6125188230039589,3.2010729175655674,9.999999999999998,1.15,12,0.5,False,True,10.296979285599,6,17.671677230923088,1600448457.0008051,in_progress
2,34.0,4.80441802621773,0.6245950625506332,4.933339990359942,-10.000000000000004,1.15,6,1.0,False,True,10.71998796558007,6,17.671677230923088,1600448457.0698247,in_progress
2,35.0,4.891879589118152,0.6369837708821643,5.966147326016973,-20.0,1.15,3,1.0,False,True,11.214938078378413,6,17.671677230923088,1600448457.1349483,in_progress
2,36.0,4.9698621991516285,0.6425119107087977,5.356744683249427,-20.0,1.15,3,1.0,False,True,11.656235078043322,7,17.671677230923088,1600448457.2009034,in_progress
2,37.0,5.03859202321574,0.6458306663476211,4.641121065961494,-20.0,1.15,3,1.0,False,True,12.045168201137695,7,17.671677230923088,1600448457.2684855,in_progress
2,38.0,5.11834606809642,0.6429955808235629,2.5915551910087027,-10.000000000000004,1.15,6,1.0,False,True,12.496472427514554,7,17.671677230923088,1600448457.335946,in_progress
2,39.0,5.178623979333332,0.6388419496912636,1.0036361016322224,20.0,1.15,15,1.0,False,True,12.837562985224055,7,17.671677230923088,1600448457.4059489,in_progress
2,40.0,5.264960925746913,0.6343271641201442,-0.29415337799034075,9.999999999999998,1.15,12,1.0,False,True,13.326114952820042,7,17.671677230923088,1600448457.4666848,in_progress
2,41.0,5.340703251575553,0.6314020695269195,-0.90398600944208,9.999999999999998,1.15,12,1.0,False,True,13.754717593363768,7,17.671677230923088,1600448457.534709,in_progress
2,42.0,5.420190643258847,0.6290148649909607,-1.1747756952425663,-10.000000000000004,1.15,6,1.0,False,True,14.204513796165363,8,17.671677230923088,1600448457.6024823,in_progress
2,43.0,5.490846184959785,0.6286208964276574,-0.9312126759909208,-10.000000000000004,1.15,6,1.0,False,True,14.604336605369841,8,17.671677230923088,1600448457.6687365,in_progress
2,44.0,5.5702611963212725,0.6230770907325747,-1.8837742585370583,9.999999999999998,1.15,12,0.5,False,True,15.05371683842471,8,17.671677230923088,1600448457.7385535,in_progress
2,45.0,5.652661664993382,0.6178975601885095,-2.386407127101169,9.999999999999998,1.15,12,0.5,False,True,15.519991830887658,9,17.671677230923088,1600448457.802333,in_progress
2,46.0,5.727442710655812,0.6173799267373091,-1.828830541165952,-10.000000000000004,1.15,6,0.5,False,True,15.943159676517412,9,17.671677230923088,1600448457.8681161,in_progress
2,47.0,5.805070164278261,0.6151373469254716,-1.8042847796429653,30.0,1.15,18,0.5,False,True,16.376479736987573,9,17.671677230923088,1600448457.9357445,in_progress
2,48.0,5.876055629529286,0.6141141014077484,-1.5182231163853541,9.999999999999998,1.15,12,0.5,False,True,16.77803186592459,9,17.671677230923088,1600448458.0011277,in_progress
2,49.0,5.963782372012385,0.619777227291598,0.15381848285331215,9.999999999999998,1.15,12,0.5,False,True,17.274895549407592,9,17.671677230923088,1600448458.066006,in_progress
2,50.0,6.035686818484951,0.6242194279588246,1.0721777483717099,0.0,1.15,9,0.5,False,True,17.682127917026776,9,17.671677230923088,1600448458.1335478,in_progress
2,51.0,6.109621313663859,0.6283600825087059,1.6952622838200175,30.0,1.15,18,0.5,False,True,18.100819967390333,10,17.671677230923088,1600448458.202404,in_progress
2,52.0,6.199274884711128,0.6400795843520717,3.6524566402767693,30.0,1.15,18,1.0,False,True,18.609118338547393,10,17.671677230923088,1600448458.276665,in_progress
2,53.0,6.2881150334405405,0.6590598725111689,6.502848923648567,20.0,1.15,15,1.0,False,True,19.11345271356005,10,17.671677230923088,1600448458.3406155,in_progress
2,54.0,6.361607186580242,0.6815128665475193,9.650927638308609,20.0,1.15,15,1.0,False,True,19.522405400974964,10,17.671677230923088,1600448458.4044025,in_progress
2,55.0,6.430989616481998,0.7093069436049206,13.17360415321271,30.0,1.15,18,1.0,False,True,19.930731497701316,11,17.671677230923088,1600448458.4749331,in_progress
2,56.0,6.5017801186308475,0.744166037009801,17.0749331678453,30.0,1.15,18,1.0,False,True,20.358438922422543,12,17.671677230923088,1600448458.540536,in_progress
2,57.0,6.577647534473879,0.7911886495969478,22.01803464611596,20.0,1.15,15,1.0,False,True,20.889509033806064,12,17.671677230923088,1600448458.6050978,in_progress
2,58.0,6.639513194251361,0.839087420341601,26.737580826754925,20.0,1.15,15,0.5,False,True,21.316473234109974,13,17.671677230923088,1600448458.6746004,in_progress
2,59.0,6.699495914524367,0.8943093801051256,31.64955498305595,20.0,1.15,15,0.5,False,True,21.83023333287632,13,17.671677230923088,1600448458.7417126,in_progress
2,60.0,6.747665883182222,0.9464669083645159,35.947009321545586,20.0,1.15,15,0.5,False,True,22.217582510266997,14,17.671677230923088,1600448458.8062289,in_progress
2,61.0,6.805974897080624,1.0248066816662662,42.17580864030982,20.0,1.15,15,0.5,False,True,22.82252856887852,14,17.671677230923088,1600448458.8775744,in_progress
2,62.0,6.845396641786935,1.0918490955821654,47.31699863430957,0.0,3.45,11,0.1,False,True,23.233878631703433,15,17.671677230923088,1600448458.9394724,in_progress
2,63.0,6.886621478627482,1.1671517350411296,51.86253397164632,0.0,3.45,11,0.1,False,True,23.947429328372614,15,17.671677230923088,1600448459.0087254,in_progress
2,64.0,6.929894938660261,1.266490834730216,57.79995087334879,0.0,3.45,11,0.1,False,True,24.543924424984986,16,17.671677230923088,1600448459.0752695,in_progress
2,65.0,6.963152040815815,1.360229801102192,62.64989185459456,-20.0,1.15,3,0.1,False,False,25.616716785610276,17,17.671677230923088,1600448459.142004,in_progress
2,66.0,6.998943033371136,1.4852474523236872,68.89227376528261,0.0,3.45,11,0.1,False,True,26.35150935224858,17,17.671677230923088,1600448459.212517,in_progress
2,67.0,7.027455164020084,1.6197326110762762,73.42283546735972,0.0,3.45,11,0.1,False,False,27.129347501054358,18,17.671677230923088,1600448459.2761536,in_progress
2,68.0,7.04439306884797,1.721327299555552,76.16454927878493,0.0,1.15,9,0.1,False,False,27.711149493159937,18,17.671677230923088,1600448459.4072487,in_progress
2,69.0,7.071233118975312,1.9542713117446273,80.88663665878889,30.0,1.15,18,0.1,False,False,29.674306476718858,20,17.671677230923088,1600448459.4759324,in_progress
2,70.0,7.075078805654696,2.087594850613821,84.43068636569153,30.0,1.15,18,0.5,False,True,30.37495950747568,21,17.671677230923088,1600448459.5445623,in_progress
2,71.0,7.067068062344137,2.183883948770445,88.21177139683111,30.0,1.15,18,0.5,False,True,30.902040537705293,21,17.671677230923088,1600448459.6054215,in_progress
2,72.0,7.053906105006594,2.2532829153055856,91.64169076829837,30.0,1.15,18,0.5,False,True,31.29634578110118,21,17.671677230923088,1600448459.6791625,in_progress
2,73.0,7.023803022768755,2.35220523197897,97.44798833532958,30.0,1.15,18,1.0,False,True,31.96183865795427,22,17.671677230923088,1600448459.7448149,in_progress
2,74.0,6.987044566808908,2.4382576173749824,102.91221030820832,20.0,1.15,15,1.0,False,True,32.47838724746088,22,17.671677230923088,1600448459.812152,in_progress
2,75.0,6.945321928822563,2.5116043082353876,108.20136278411566,20.0,1.15,15,1.0,False,True,32.92227668937647,22,17.671677230923088,1600448459.8774946,in_progress
2,76.0,6.9006633584801,2.576470452113298,113.11789609889048,20.0,1.15,15,1.0,False,True,33.34909373712026,23,17.671677230923088,1600448459.9485922,in_progress
2,77.0,6.855490438914518,2.631296678005174,117.6094623327014,30.0,1.15,18,0.5,False,True,33.74262795770833,23,17.671677230923088,1600448460.0182931,in_progress
2,78.0,6.783706435337978,2.70115483526759,124.24621209494967,0.0,1.15,9,0.5,False,True,34.306849368326226,23,17.671677230923088,1600448460.0802486,in_progress
2,79.0,6.726466833259984,2.747848750036632,128.95694844876772,0.0,1.15,9,0.5,False,True,34.588163580281545,23,17.671677230923088,1600448460.1541674,in_progress
2,80.0,6.6471923937622925,2.802546752245141,134.77751185309367,30.0,1.15,18,0.5,False,True,35.121217868973545,24,17.671677230923088,1600448460.2113805,in_progress
2,81.0,6.601789458167916,2.828697259011311,137.98133536535465,30.0,1.15,18,0.5,False,True,35.415267237239135,24,17.671677230923088,1600448460.2816272,in_progress
2,82.0,6.5067820768470614,2.874621167392826,144.2151455807255,30.0,1.15,18,0.5,False,True,35.787279141503916,24,17.671677230923088,1600448460.3567772,in_progress
2,83.0,6.414728924730111,2.9079968402758523,149.92971756370196,30.0,1.15,18,0.1,False,True,36.324689271796345,24,17.671677230923088,1600448460.4169173,in_progress
2,84.0,6.346517986444727,2.924880050065015,154.31271349235982,20.0,1.15,15,0.1,False,True,36.718392526121576,24,17.671677230923088,1600448460.4873276,in_progress
2,85.0,6.274460468605516,2.936727034677363,158.92490236855738,0.0,1.15,9,0.1,False,True,37.13085251832007,25,17.671677230923088,1600448460.547131,in_progress
2,86.0,6.192326848023111,2.9435310490444797,164.01985082733606,20.0,1.15,15,0.1,False,True,37.59713416586051,25,17.671677230923088,1600448460.6163216,in_progress
2,87.0,6.108804442314586,2.9419259352536455,169.36570087627686,-20.0,1.15,3,0.1,False,True,38.066396049497854,25,17.671677230923088,1600448460.681969,in_progress
2,88.0,6.030566548122266,2.933104678905081,174.51284396425183,0.0,1.15,9,0.1,False,True,38.40363426519145,25,17.671677230923088,1600448460.744591,in_progress
2,89.0,5.951200790058755,2.919622686806638,179.11491574360477,0.0,1.15,9,0.5,False,True,38.85337694833814,26,17.671677230923088,1600448460.8080232,in_progress
2,90.0,5.884674897730742,2.9058711686877414,-177.58406776299944,-10.000000000000004,1.15,6,0.5,False,True,39.23047727311115,26,17.671677230923088,1600448460.8798523,in_progress
2,91.0,5.793188454785432,2.885284114821997,-174.01342521431798,-30.0,2.3,1,0.5,False,True,39.749146150205775,27,17.671677230923088,1600448460.9461896,in_progress
2,92.0,5.710642352360077,2.868058509211206,-172.23173283941463,-20.0,1.15,3,0.5,False,True,40.21706441704549,27,17.671677230923088,1600448461.0183086,in_progress
